0.055181379512347,0.172118436073727,0.380382794865115,
0.054217392502049,0.14815809888441,0.3919655731454,
0.051236247237633,0.151493010947898,0.405160280074061,
0.050627792130721,0.155313309202085,0.407597375651773,
0.043933288683997,0.189845436892252,0.428345490037156,
0.04503866826366,0.176202146191618,0.428898969214822,
0.039702384005508,0.192384614026071,0.446039381885038,
0.042378880748446,0.157378798223603,0.441363958322398,
0.040549213584733,0.160564854275264,0.439930375057961,
0.039720928730423,0.152668781177085,0.432567851720977,
0.042971978492155,0.112475189919964,0.408414771423463,
0.048141238248127,0.060234697777711,0.36574758685079,
0.049758426990182,0.017945629385054,0.329006390247726,
0.049858001016801,0.019938798778023,0.293466175779415,
0.048621549447347,0.046036415183826,0.26422228925309,
0.047896972782706,0.057093324552562,0.23461965674907,
0.048484302271055,0.070846715727482,0.195288365991284,
0.050678688893891,0.069470634651123,0.146222132622445,
0.054077037239716,0.029045776257313,0.09708460665059,
0.057080989938382,0.020162350032444,0.044815524946191,
0.058758685706565,0.080263447898853,0.000405432494218,
0.059726071828592,0.13009998555908,0.049480080661748,
0.06191424071612,0.151251918221774,0.10105698354663,
0.063153860221168,0.1727445462952,0.16150627836019,
0.064350596314476,0.198816853135125,0.210219690348488,
0.067753966348876,0.192234087116835,0.26321384560112,
0.07160156875844,0.181641998718591,0.310319707637505,
0.076670301472127,0.186001139936175,0.337229777881455,
0.080640860434411,0.172332104398271,0.373539333551602,
0.088394262785845,0.1976739318561,0.365610844712988,
0.097771012218148,0.179356813810096,0.361423141410964,
0.106763195566576,0.188144568043227,0.335204815682041,
0.109357166468365,0.239577615568934,0.30276050813452,
0.109633430348225,0.306523374407917,0.237105381827655,
0.102477745829237,0.373079332840761,0.180530394538123,
0.091883422594909,0.438040817019121,0.090383918312795,
0.095464338223022,0.41639518271248,0.012478756482438,
0.094534982312685,0.396992805919385,0.068179796341933,
0.09075164357003,0.37475263544095,0.138991620655624,
0.081220444446315,0.368063446105746,0.204382338643897,
0.078960773445005,0.34580654156251,0.209585134190903,
0.068764103143348,0.364579161350408,0.223664261723341,
0.055850793859119,0.396681443054995,0.247277143497292,
0.057405593954775,0.357236096712826,0.271082975624691,
0.062082043480106,0.27141115777123,0.317659581386201,
0.069126175829559,0.168774133000792,0.333695286363784,
0.067813035479654,0.118185393346029,0.358484046204886,
0.059905493023684,0.122171959089681,0.400491319208274,
0.054044425537289,0.112637932211943,0.434490678370581,
0.048039220220828,0.133095172246153,0.459623066018729,
0.040079448371197,0.158388114955808,0.488015531641601,
0.031784333755953,0.188434857903248,0.511056367737537,
0.028370784271699,0.172930191760396,0.522924958636641,
0.030848394085222,0.1375966330143,0.511065137072761,
0.033713872811173,0.132516691128509,0.484750434539333,
0.033812659889774,0.110136538224543,0.468608280298161,
0.037817663706005,0.036331287315015,0.43606834703673,
0.041884298363011,0.025478530156251,0.387646362300993,
0.043408441443223,0.047870065291504,0.345460347746521,
0.043528714694634,0.024456006325908,0.315819003922893,
0.045453561995175,0.032223091933475,0.272046120693145,
0.048670444396863,0.047394870653011,0.215697979637431,
0.053188566223585,0.030269891593397,0.14989259724213,
0.056382460589163,0.011230136157848,0.103972669766329,
0.06080278587502,0.013717027459293,0.028194152371399,
0.06390766471346,0.048871642845388,0.042476642603811,
0.065822270370069,0.103669893963828,0.093748432521743,
0.067579993957714,0.129215418177685,0.156089021388129,
0.069497040594286,0.152673077078309,0.206174369993513,
0.069568116399464,0.159585092877294,0.27208418312325,
0.071555057936013,0.172099812115646,0.309386954115121,
0.07289765798646,0.15622974828531,0.354749052914987,
0.071866465091439,0.160141558832392,0.392786630667806,
0.071935512976371,0.164310681566821,0.414545677298764,
0.07215098981946,0.156777169331833,0.429883616117466,
0.067895854796491,0.145047692384491,0.456312997563495,
0.071062729090344,0.145040058370448,0.439122823994145,
0.073004008348004,0.135057455553571,0.421843861722097,
0.07695650652693,0.183762037334282,0.36545779020239,
0.076344472752086,0.256184557014114,0.29557636410964,
0.069181739265786,0.344965810762805,0.211747829826066,
0.062232112118846,0.404517362575959,0.11656045444229,
0.05650612906215,0.441210917651875,0.001909153741663,
0.05356754152726,0.444287075615268,0.130433124660255,
0.061027898956139,0.379687848259977,0.242318820118227,
0.064211323055747,0.336580311497289,0.313779664474315,
0.060390238374104,0.353117346847542,0.359872076765991,
0.051814269602133,0.391671844068258,0.411853781159071,
0.049344313162938,0.394095947502576,0.463108672074746,
0.06788838026077,0.29300793814904,0.487656258811031,
0.087686587190666,0.154363400462184,0.496930256625167,
0.094381740149548,0.067526071909658,0.516937680612526,
0.084708001072962,0.035932662880487,0.575950198652718,
0.072083634620801,0.003864198823046,0.632981156027912,
0.062709392512996,0.028162452267998,0.670356826940679,
0.057487819964716,0.092986392891998,0.684967219331755,
0.052295378476624,0.130672715029214,0.690758360876082,
0.05003410519894,0.150234211517498,0.680897288245039,
0.050838024930778,0.104441740030095,0.661427737428984,
0.059532161769068,0.01022171177938,0.60826149289269,
0.065459612961873,0.060150536627521,0.542759444702515,
0.066895420828829,0.030111673959706,0.488408118135135,
0.063461037035172,0.02420736856923,0.448250044919539,
0.063883070439164,0.020972119894596,0.390972171156265,
0.058877521552723,0.070973323686915,0.360211520165651,
0.061309678239148,0.072212966647204,0.303420233130497,
0.066051686129922,0.093784231321283,0.234927947616558,
0.07310821788763,0.109529958307674,0.161082027501911,
0.084462499217752,0.092820048453461,0.074512797137926,
0.096724420663501,0.088798627444457,0.00050919285807,
0.111771529058553,0.080151015321658,0.066258982840091,
0.127095104308766,0.106159313195565,0.133799936771382,
0.146599090252844,0.125792770152522,0.167297020646522,
0.167796572320525,0.143019197779864,0.193900181056289,
0.189288052959511,0.168388752380279,0.206058266940856,
0.206302129143267,0.223875925350219,0.206350322040757,
0.218847314030443,0.27177034108458,0.210722182735688,
0.231533260210045,0.29416782936827,0.205089556527069,
0.242385221203843,0.293893510289949,0.204984347988004,
0.250473891061083,0.273413439020882,0.210396078407931,
0.250733630135111,0.262652882882346,0.216963344658771,
0.241294764694365,0.289492687284569,0.204549364588535,
0.228056734999664,0.309705775092425,0.18342813718484,
0.208461692473687,0.342244265884548,0.14427375049363,
0.186177920471401,0.349694711506416,0.141200785076176,
0.154258545258603,0.385108537785587,0.147674227151477,
0.123620646285827,0.409928261614003,0.145222606627555,
0.108317676574377,0.354370953170298,0.165298633502031,
0.094980893913341,0.303499554449572,0.14461764471881,
0.084911797728752,0.234553162128389,0.12759972689005,
0.070441689688577,0.239269476513507,0.070526370052409,
0.053704483412304,0.285217742255929,0.024640735223795,
0.028137304922794,0.394856920859769,0.068161643821895,
0.020265181484424,0.411571260082198,0.150795577119381,
0.009692252215729,0.427838306271399,0.275345798016518,
0.013309862596609,0.378856405333809,0.366543118174526,
0.010316782040499,0.36607429338532,0.445254934836592,
0.001919844921508,0.385949507561001,0.515072966461804,
0.006375136165705,0.368256272995332,0.54635760017521,
0.010640543134681,0.33504212449308,0.578318946787229,
0.021278076905186,0.245294007326313,0.598250954195649,
0.03349047938472,0.153431053914208,0.594469215194545,
0.043849537432558,0.069602583750643,0.578382707546665,
0.044880625206742,0.008692448849288,0.577548235579868,
0.039030183062592,0.089009506353242,0.585228458538526,
0.034202708119518,0.130283488894778,0.583076692538649,
0.031846461424479,0.101764320873088,0.57685028090657,
0.035106098792671,0.087956374469809,0.541044710906531,
0.040736076680112,0.059851037843355,0.487688282400831,
0.044576256377606,0.027337719784618,0.430163243445797,
0.049187209882772,0.00235056423158,0.356056417468628,
0.053320712146073,0.04041414438514,0.26807391908129,
0.05453166868071,0.084041008121001,0.183587095591416,
0.05406610694271,0.131657516240466,0.104015962002029,
0.056962969919465,0.137089919513422,0.014407419023238,
0.060504592747401,0.14942229615772,0.069508410281504,
0.065183799837733,0.171329155817279,0.146380199697894,
0.072777586823313,0.196885926045896,0.203617285591677,
0.086410644822587,0.199357875192789,0.242539943755685,
0.103924458488651,0.196160155860792,0.26578995431283,
0.121644276644001,0.212280770748152,0.274260658232057,
0.13763418039454,0.248560736852924,0.267115477074681,
0.152891129680879,0.282831562326829,0.241732491807439,
0.166107006051733,0.299982194378124,0.217457149704069,
0.174042778614464,0.316084095632412,0.196906036281698,
0.177003262762489,0.323691843201563,0.188026235991352,
0.177650330994218,0.315622057595844,0.18022903847933,
0.173099921152203,0.2982372996595,0.192382792674559,
0.167296824526234,0.275593713132619,0.181979646618578,
0.15691801979351,0.244690907649838,0.189884385560762,
0.139337097522085,0.25929020946785,0.178529644573819,
0.1225930699125,0.246251065374815,0.180347478107876,
0.105592448124714,0.220734147827997,0.192381766649662,
0.092362196881485,0.162232103180824,0.196931213474049,
0.080217825334126,0.089518029583769,0.191400145477935,
0.067257724543563,0.042177926759713,0.179225526225549,
0.055884448589814,0.049756860199572,0.145175964891756,
0.04424049427725,0.097276037382059,0.098473658553038,
0.026918344073729,0.191290335412433,0.062152117832385,
0.006484235910491,0.273667143552176,0.02629626895223,
0.014342650007761,0.335182674037079,0.005600903313752,
0.030169912919012,0.356689534032732,0.004454771872936,
0.03945046905469,0.336307750688884,0.003811869260707,
0.047198806355516,0.304421977015154,0.030294041821473,
0.053997814626261,0.263052239185158,0.074157782282634,
0.060815544819952,0.237958877044428,0.089917394382687,
0.064638427386727,0.200923067567387,0.109147686982375,
0.067583957179046,0.174233789879571,0.137901827748463,
0.068438901140359,0.15194153802583,0.171758417951146,
0.065717798542147,0.085595947849371,0.223774768045511,
0.057687740966921,0.061547351340058,0.234767333012938,
0.045984183592257,0.027635033098456,0.250952695572861,
0.029982392623823,0.074776079082001,0.248124155143817,
0.012574263963312,0.154227611767559,0.233688195826395,
0.004165050504745,0.253156689810531,0.191842296045098,
0.018171600670701,0.345528968735323,0.130001169379223,
0.037054175330532,0.381006108584191,0.06137051015931,
0.047348065365746,0.436588059981436,0.01277821094278,
0.052410689772747,0.47948841794109,0.126691462771525,
0.071697192355809,0.436935135332303,0.206563805414472,
0.089800326024272,0.376338828556844,0.256250325316477,
0.103191795080513,0.331334572629475,0.262940694805414,
0.105378436610334,0.331348770305044,0.258042295987359,
0.10778929066444,0.309691909949637,0.249715319120944,
0.126724818466439,0.188788927118383,0.174415851518434,
0.129628941436973,0.104483159047114,0.139907923845657,
0.127699490576405,0.042532389120764,0.106844244123533,
0.121710283696748,0.020420405827798,0.118300024485251,
0.115702375675412,0.004739510536703,0.136880993923316,
0.110698365555843,0.003962012795543,0.143787550608875,
0.10410799998486,0.048556895813226,0.162308867273617,
0.096070730347093,0.099664311753801,0.175583519486453,
0.090263453198223,0.115177994845416,0.167382834949956,
0.08193348095888,0.160903949598561,0.15282767820835,
0.068804641438534,0.226343362522732,0.155086952507343,
0.061022297638263,0.253324925669615,0.12449223604961,
0.056233162396672,0.257912936403764,0.085859406675496,
0.055631572416179,0.232188910553897,0.046634090130459,
0.058402708068883,0.178292441730445,0.004159443203433,
0.060692224365694,0.132200494743587,0.025253760437598,
0.063068998705409,0.110698893099959,0.028738381293122,
0.067703467141812,0.062868141618272,0.057508228118131,
0.070743041706046,0.113863281271162,0.051139952063734,
0.075960743861321,0.135403490183025,0.057250879646438,
0.079563423284416,0.189331233249884,0.057075892849315,
0.08313852501719,0.242213311226121,0.039937233258794,
0.089095746988082,0.270355145919195,0.030521312605391,
0.094386173066107,0.300617647273757,0.000251816438638,
0.102575146925607,0.302979907266334,0.04534376505558,
0.109745772363889,0.304854679974643,0.061511477062299,
0.099039754761371,0.380013802577243,0.129756570447775,
0.103582601569622,0.375648264504318,0.138071215854896,
0.105966776611104,0.369594600141221,0.151005121193738,
0.115106140069946,0.319130124588452,0.154781529684371,
0.125738558537829,0.237889130974526,0.153120077031729,
0.132004807112361,0.168462477222418,0.131190513634477,
0.127260801371447,0.171669464884594,0.142103122512459,
0.123266296661909,0.157718342374338,0.156626818855138,
0.118972514308163,0.146715157953404,0.164131173991853,
0.110305072550707,0.181776806762569,0.171340658898513,
0.105834048179605,0.172721330858601,0.170359968942572,
0.101261709165133,0.168495757178308,0.162415363758363,
0.09503000537708,0.190111861481857,0.146907697844365,
0.089379452353965,0.19840275780446,0.146754963852178,
0.084456889416032,0.200092372579182,0.156335332940145,
0.082960223987699,0.1755956165937,0.164476818449382,
0.084607843450125,0.15249958176362,0.138930764995872,
0.075062160144038,0.236161034883524,0.143841028192138,
0.069107277159884,0.280245570005561,0.152374873648956,
0.072329141272335,0.261081705589808,0.164834818523645,
0.08605396291364,0.171665929360767,0.147963866185166,
0.091497844383337,0.150156498334689,0.149443939387974,
0.093891434231456,0.167509371088947,0.16277109334838,
0.097568105580521,0.183460338022253,0.167553024279993,
0.099597146367232,0.207311853978683,0.181954121511262,
0.107481203806742,0.189307838787056,0.176652180682031,
0.118682255532942,0.149578694921142,0.148795652537592,
0.12280270640556,0.169982409264314,0.139987734369472,
0.129344054180171,0.163272646550981,0.12625595249351,
0.138375342824066,0.13257860927682,0.093936545235201,
0.144833493348753,0.120522092136811,0.068379324072366,
0.150676344306305,0.112799316551133,0.037082907870809,
0.154525924446282,0.122886714971727,0.031076790863743,
0.160248280177358,0.101616645752368,0.004456294622459,
0.163650266702103,0.106528454466061,0.0143945616995,
0.165155997786781,0.128674375889938,0.030837814458317,
0.163770598896713,0.162407097398447,0.069355172214709,
0.158373019126608,0.223594759665328,0.082046723842931,
0.160468664896866,0.193266848774542,0.126726911888485,
0.161393175590894,0.145716777605039,0.177027032870033,
0.159218837550977,0.100474780902493,0.227677162010999,
0.157525073503123,0.063828504777413,0.255769937298292,
0.155862148251483,0.042668210688002,0.273494834495869,
0.154933049198393,0.052225130882249,0.277862004473657,
0.15402580875561,0.097523749061777,0.266951193189833,
0.149337134344309,0.174389651208463,0.247380066560822,
0.141094421824052,0.23499876281143,0.235371669442872,
0.13643938296322,0.267618574917694,0.1991462910668,
0.136269269958458,0.219853018969043,0.204928945353414,
0.135587654637484,0.182872355549286,0.181610407168968,
0.12708359353704,0.16245343585061,0.203392065055419,
0.117225005074359,0.216150546040533,0.163721560366311,
0.112787914720598,0.202325213078814,0.13900217582914,
0.109011015322115,0.191207060936146,0.108045498818622,
0.10684700634943,0.170661408951495,0.08328280479755,
0.104455896507504,0.17876542969411,0.02704159286878,
0.1028081797354,0.186667759690708,0.021221634465745,
0.101130911168002,0.194498052362825,0.094283819557292,
0.105224679132975,0.140824622443882,0.151427060531507,
0.102642845662202,0.128686248623484,0.228036077952128,
0.099240029830398,0.107554133447513,0.295082410044973,
0.09575370554976,0.108682951196356,0.340381301455872,
0.093562541236526,0.133674432034055,0.362311076480871,
0.088701952494623,0.186634291735526,0.378101953529492,
0.084829875019946,0.211795861795481,0.390241447164258,
0.088014997304901,0.153773301894004,0.395693683359893,
0.088308966418683,0.094266002244885,0.399202068763881,
0.08715105715041,0.056582793930515,0.391922007584363,
0.083353918678659,0.028998134654899,0.386834478973012,
0.083578028927217,0.04416414513664,0.328221645347307,
0.077120915938233,0.107974009376934,0.286751729178756,
0.074432666516476,0.089226571360713,0.238776995767058,
0.076037285810872,0.041906249992017,0.153446665421657,
0.075101107974514,0.048831440224399,0.068455121778545,
0.073693606223605,0.07629823115189,4.68262790173024E-05,
0.074687215656659,0.085375782493705,0.064580751185397,
0.077671148203498,0.101686046226424,0.121229991093596,
0.083824758878093,0.124073155401201,0.154986789718946,
0.093320024509938,0.138710274481261,0.174062345585395,
0.103559241065127,0.173018706485381,0.174400592372019,
0.109517764413574,0.242375991745553,0.164000536297168,
0.113259184544341,0.307722193360608,0.134818026846143,
0.119706485012695,0.328388979218719,0.116747351412573,
0.126283441540448,0.324845366530568,0.121131256254432,
0.135181336072209,0.297453728720242,0.108968925496222,
0.146626287597617,0.220271054294787,0.116146285022996,
0.150615545210141,0.157411222675431,0.132496367361196,
0.148050324607877,0.152614527241904,0.131452202959277,
0.14588301169829,0.13576821580417,0.126818867122646,
0.143354449681098,0.139659798367767,0.099638642847321,
0.142644044024574,0.097589826057117,0.09586867107083,
0.141215239831047,0.099023699301772,0.049732139985743,
0.13969141648306,0.064603269175106,0.048454365418785,
0.134820698523563,0.11053092081586,0.002694275774207,
0.129816376471181,0.121759381485073,0.006527414779259,
0.119870681834762,0.168757770693629,0.03750415829138,
0.112141739292881,0.168054952530237,0.006324035798013,
0.099165543025297,0.19566395808986,0.002162530236611,
0.090593778047024,0.149578567034833,0.038676803779476,
0.07920565142657,0.078113436666657,0.088652387926019,
0.059503831732093,0.024096980361527,0.182510089658937,
0.039802276562857,0.016225421005566,0.237231799685124,
0.017121853590485,0.019186334291566,0.311556907071506,
0.003712635599827,0.062504291062408,0.368904766517399,
0.027096508443423,0.122338306363965,0.43573795911179,
0.047846129433233,0.169385264425177,0.491507940596119,
0.064813865206787,0.201705328714582,0.536888061552647,
0.0744498069767,0.195134703189833,0.566546107763137,
0.074406831733956,0.204754185697535,0.555786720449338,
0.068300604817375,0.194041216897969,0.527625493678318,
0.058823065756245,0.195375117083014,0.482064846903783,
0.043374143593458,0.200894086941309,0.405548388800913,
0.026283598707176,0.195220680812841,0.322288895507713,
0.010410966872561,0.23661619626591,0.207569127549195,
0.002528636357873,0.280135553205922,0.079233564833767,
0.014834431866163,0.297029066927111,0.058252367128369,
0.024233897759904,0.302452301932039,0.191460528327129,
0.03125934491582,0.284560170375554,0.325260234002426,
0.03856457895295,0.257485854769381,0.427110513985353,
0.041793126739764,0.282947588401194,0.501446005249589,
0.053790886146785,0.267170027962327,0.551099897824919,
0.069275459039568,0.242783886168396,0.585119365601408,
0.09529716658819,0.21010940534489,0.583096293041231,
0.116606352912917,0.178073832284533,0.591762523163764,
0.130497751747361,0.12352235191497,0.619778538181564,
0.129835414992435,0.093747809937993,0.671758258415798,
0.117962288244196,0.06248568897884,0.735710064817966,
0.104089085151863,0.037279465308481,0.786890864022597,
0.099652535964358,0.064386067512732,0.802376638189772,
0.106084911466733,0.08604794403395,0.781907096469348,
0.116423274438045,0.03771110996003,0.741159369285986,
0.126281859932419,0.038220738612333,0.680748801573613,
0.134474638910727,0.100165305950098,0.597894381311578,
0.13834552878551,0.099247891283503,0.507700204508003,
0.13508153841114,0.08173483790028,0.421355064855782,
0.127871499994852,0.064118426492068,0.332133593310938,
0.118356584226769,0.024737650739884,0.243033112986852,
0.105500205787781,0.02879342013094,0.172355853661816,
0.093650613451264,0.075199693587128,0.094165125788632,
0.081318288657671,0.137943026909645,0.019870994178483,
0.069646270532402,0.192987248249213,0.064839523757244,
0.060148677689861,0.234697469172165,0.137004361454582,
0.05602291436731,0.240782814852018,0.20709623101977,
0.056373980949596,0.219358950905347,0.270725699171135,
0.059547942921679,0.201686290010299,0.311063088260663,
0.065751181937716,0.186861490418517,0.329274999427318,
0.072588773949398,0.186413364323857,0.331496832351835,
0.081172966098735,0.21321857576409,0.297063501125572,
0.082082019960498,0.273232812023339,0.264045208197535,
0.077445387809368,0.350296199363336,0.207861582462029,
0.075604955853133,0.373792709309127,0.162493893300468,
0.072756886166993,0.385833813559807,0.10828903886283,
0.076467455380863,0.336767006758717,0.092897485463252,
0.067416067426219,0.350871140501966,0.049048178789272,
0.058203065525369,0.35365924913093,0.018021147138789,
0.045314081178914,0.371000113266053,0.015733241628831,
0.031871973621327,0.38709161586862,0.059653771609521,
0.029321270833244,0.346836759327607,0.07880026300757,
0.025832484744246,0.308986414454619,0.105700757075535,
0.030891521860311,0.202559385363076,0.121827967798024,
0.030339280989828,0.121351653676689,0.141175292230605,
0.028016058502323,0.045511818541895,0.164202305028717,
0.023786901586491,0.024621481073676,0.198941178545367,
0.019880920305918,0.038135539907074,0.236170855374053,
0.015428404094761,0.074128790477754,0.274702018022166,
0.01164380897183,0.095980298937831,0.305885391156461,
0.008967059263098,0.106768723035176,0.32687339372937,
0.00175203208169,0.158689001085433,0.354653277973674,
0.001876317603742,0.146278070584172,0.353715568668651,
0.004056101299747,0.137488455031374,0.331198550253071,
0.002048931302706,0.173373510364352,0.310188967156095,
0.003191156185011,0.167127746169933,0.28264598536632,
0.006820643546636,0.106172919559722,0.257520119957697,
0.011495489394831,0.007474379810427,0.211085171161473,
0.011646858058376,0.076164744778657,0.173526303377844,
0.012068163950587,0.115734796298087,0.140781031710372,
0.016042470995188,0.110087375143855,0.108317623780816,
0.023044470300338,0.072183379594541,0.07326851179438,
0.031063393484556,0.020426995774188,0.033113970001506,
0.038925038706723,0.013528108390443,0.025560430542018,
0.046374254114614,0.053775185266294,0.07947891658001,
0.053044150320928,0.102177612872581,0.129155684997069,
0.060788326282956,0.118824540274137,0.177388067239953,
0.071414495209476,0.133331346618175,0.19480943619786,
0.080782061996184,0.131129385324822,0.232530258337167,
0.089922045058567,0.177171965023359,0.234220246506807,
0.098593582978199,0.172048733916112,0.262621205923171,
0.106735532683697,0.182104054014313,0.273655252879757,
0.11655912305646,0.192628219887181,0.260815114223778,
0.127106368878737,0.179712102510105,0.245745059655324,
0.134887923594733,0.196627430100235,0.213705614623256,
0.137521885878902,0.250389436464979,0.162723793385264,
0.133132777943913,0.327156123362632,0.090284528984139,
0.122739307171515,0.4016475632487,0.007259581260634,
0.118403673218979,0.418566527517718,0.114578792199428,
0.113308466272272,0.41216938301349,0.227389859455757,
0.107259192459281,0.40533983926596,0.306985455488803,
0.09704020521808,0.428148601645374,0.358821668734368,
0.08907520024646,0.459598178471955,0.384268917195889,
0.098672281508659,0.432567095212111,0.389590389289969,
0.126200655813262,0.322111515665284,0.387077984457694,
0.141062026379481,0.216749842948982,0.420492867724868,
0.143368565690406,0.153850614837323,0.471833640886736,
0.134213296782064,0.160307531705574,0.538167557919369,
0.126134288300684,0.191543274367492,0.588196213165046,
0.113830673054135,0.238932576958972,0.638338587108278,
0.109724082467605,0.20475343614035,0.678301663509359,
0.107810569646499,0.193152592887054,0.699651202347483,
0.10492604349968,0.230937334951729,0.707473643679923,
0.105529648186936,0.218794075307871,0.711285375206855,
0.108321451269382,0.157659695373379,0.712806681375946,
0.113623092046103,0.069823755582208,0.702841349598381,
0.114092828646081,0.011167314534142,0.694648315303843,
0.108281705541019,0.005935952754314,0.697707734681436,
0.10663366528169,0.048534325617563,0.68775116630869,
0.107393454329336,0.081043604522887,0.668671678454777,
0.111916573233961,0.078656967693519,0.639461686190067,
0.116241572279061,0.083636176561794,0.607123672263204,
0.120964616865191,0.089413081691549,0.570137773072638,
0.124819425438696,0.082111305834165,0.533334248183679,
0.130304846657592,0.065226650747889,0.487123158517707,
0.133640704993556,0.06974254731105,0.439814618476965,
0.134719427176739,0.070950349411919,0.394974401583897,
0.140789940530835,0.055935895976402,0.317314875423028,
0.144103235565177,0.051520367052346,0.232265842987008,
0.146551659967981,0.03536748099487,0.119782035247027,
0.143472831873521,0.037221244253917,0.01631436030604,
0.137036524100464,0.037518208536841,0.091857554038935,
0.12980063125447,0.036861390120145,0.175100644757885,
0.121734901024786,0.044367456021429,0.254489161074555,
0.115188107637756,0.063783568511961,0.313060211804847,
0.107517606949402,0.10785660701499,0.36335559056716,
0.098518344576752,0.159746627883813,0.403444719644404,
0.087918127534387,0.198816659771515,0.440206350015323,
0.072760604823668,0.221029487861062,0.488732402530794,
0.053041239738497,0.255987966952815,0.535923587627108,
0.035791464500082,0.250971190971084,0.576504465878559,
0.018284514045045,0.242774616633491,0.607085592407736,
0.003777026449606,0.220576222709049,0.644989956422048,
0.017138766005842,0.207854952284758,0.643186766771018,
0.025878521239648,0.155674041470457,0.628132741959061,
0.034739289889456,0.138279035544449,0.604197311621965,
0.020007525263532,0.172289471769702,0.479030343408664,
0.013621270820015,0.213622073423066,0.369664463623905,
0.012288190166195,0.316882325249858,0.21428678318291,
0.02122525858068,0.411011703544416,0.075525732925119,
0.024005027551329,0.443014279481021,0.051768417263953,
0.028868380820608,0.460530118616867,0.204766989708663,
0.022112483581764,0.394995289754436,0.334049852608153,
0.011214279067696,0.301202334120232,0.40764656719563,
0.000532888670187,0.24620438309006,0.422720123622845,
0.007937643906551,0.239001338599905,0.428557487199241,
0.018539127724012,0.21653977895663,0.424495000964819,
0.022916412205,0.188183240875037,0.450181353797148,
0.022239601771942,0.164232961147066,0.489039201034892,
0.022388081806854,0.135867374989032,0.514604985808591,
0.019995686774387,0.132898456587281,0.533023047473157,
0.020535505444675,0.082579572124153,0.535896450650898,
0.020596417654462,0.007505854322955,0.525039065019755,
0.020581119330128,0.060786414855945,0.493657740730628,
0.022983410731171,0.106155561953036,0.434233350433103,
0.025501145654619,0.117155393318411,0.363152851932987,
