0.086630846077592,0.206607202229897,0.233859853291508
0.041410297395308,0.028273349410411,0.155393455929606
0.010674769229711,0.046739378685821,0.179390043738069
0.029059562530164,0.009398782872922,0.119199936214004
0.059040538910761,0.00305464939768,0.195265861308553
0.088316378646881,0.059508719242768,0.250344847582032
0.117148349936658,0.071812779828819,0.298109902762871
0.150668770137256,0.050045279985094,0.306492430255319
0.180990881891378,0.037510294077494,0.304122573128746
0.180079746142378,0.009391545058473,0.413253944068982
0.156345308107691,0.0223635214548,0.537994077109319
0.10557370401121,0.077867024117575,0.676256780221533
0.100116015813803,0.052146043502644,0.661383907833014
0.106922283513389,0.078670987336974,0.577609600683777
0.0730009136332,0.14387787421109,0.581701698691566
0.017887341921175,0.137427441935335,0.652640272979672
0.024364143672829,0.120273274157599,0.690064631711546
0.031302720457992,0.037548802067154,0.640722778092096
0.013611682362935,0.021274523991948,0.506743014759293
0.01088786676687,0.033292825054401,0.431909098931286
0.001892481938868,0.079678555179749,0.317833956814
0.024358461677837,0.098004676469469,0.156118057663414
0.055229735100388,0.008983065121451,0.016908793695025
0.083954754973919,0.070459844427995,0.266573083472219
0.099615546552792,0.163974225025889,0.52693049369866
0.103060259366096,0.252680427065106,0.764520192437367
0.136862544213124,0.192140038109275,0.920184129370324
0.145227062622212,0.163944876186565,1.07660528193194
0.23621645152912,0.205538110441843,1.10845702541078
0.410652830025445,0.292101840618216,1.0593797720729
0.668265401458013,0.288306708815297,0.959815579089387
0.942476435655426,0.259465570149669,0.877096489790156
1.25483885542401,0.191314425862485,0.792667202812411
1.62697118467248,0.14093162154537,0.677607472514588
2.01391015214362,0.077389907559713,0.573492103782921
2.4069684068766,0.004450498971342,0.482477851586148
2.80795210060745,0.077394059447564,0.394231103118656
3.20307718883639,0.159892678129129,0.314060667177385
3.5824323720228,0.248997285035771,0.240833154419352
3.94177972765591,0.337291760809563,0.172442187559047
4.26922828591265,0.420711935647385,0.141060894621514
4.58418839150851,0.494361352040246,0.135225122872227
4.88777051171886,0.566915892498149,0.121662804569043
5.15964376592236,0.642148652449916,0.118939835902094
5.38233512503441,0.722347393811957,0.131172989763685
5.49969414836268,0.817601503866908,0.170171968424745
5.52974461261232,0.918474878882051,0.202536320057039
5.4846577491623,1.01954891718852,0.219830725607137
5.32826835173224,1.12378724556699,0.245619365202043
5.07878254846079,1.22809417955848,0.239344333916527
0.108182382598231,0.033508490914977,0.129473877860581
