0.14477616108744007,0.06867720085536574,0.07174789526923525
0.1479050864154856,0.08453853424308551,0.08851752494641826
0.12419158974002575,0.15518191100860923,0.2961172431763616
0.03969016706123907,0.45082599888120667,0.48684788951480595
0.04434987654948863,0.4438096455647047,0.39238176867978164
0.09707155912964982,0.15846933090056156,0.07155696605160847
0.05602598866778441,0.0690003798368203,0.2955096257081301
0.034160556901822625,0.24027729212348087,0.6072541197576441
0.07195421697364146,0.1778004338208388,0.7600668706335987
0.01493121557304411,0.16031379413806582,0.6643019137599215
0.01441571657365237,0.4410167215078062,0.5758915797805066
0.06377585557181265,0.44010223339436216,0.54023602102099
0.10727137139437382,0.3024222743182251,0.605744723772986
0.11173274872512395,0.14418270617007659,0.7291917034537136
0.10498176488662792,0.0926700834591567,0.8149550032228303
0.13307251073492632,0.06518654598360694,0.8081859240652147
0.16854502765430834,0.07014556385241222,0.7707962195389588
0.23001731913221213,0.05474729866062938,0.6631130381924224
0.2820109350253137,0.047880106368531586,0.5512750953489198
0.3122769080315344,0.03956949088988032,0.47532850590395725
0.3385923399686228,0.015442286906430343,0.39820430392801265
0.3575757743695025,0.08124164848332395,0.332184464699702
0.3961593676008659,0.04931200383240035,0.1526847309669014
0.4118490739154512,0.07479052181223868,0.002240978232980465
0.4003709462190568,0.24894520918066887,0.040490232991392386
0.3800288015332747,0.3797428193815134,0.04424802403277405
0.38760286719209214,0.35554751286451414,0.15437603923221435
0.4157266665949657,0.1603662771498107,0.24064307602598495
0.4207483797461511,0.05809811904368619,0.2431138393393905
0.41328839502935577,0.12134681905950537,0.21245501638482261
0.40574523285778086,0.1725144285009035,0.12455764511544754
0.4027649849897208,0.07198650574669159,0.08916405734277706
0.3915830605498303,0.0358252044929858,0.053437150353827644
0.37694908362591417,0.013830296369567037,0.08321230609302022
0.3641715065494704,0.004144383620186851,0.0848383875686113
0.3511892545000199,0.016883336416632467,0.108775878648112
0.338868292446626,0.0012178542158117606,0.14616556833542363
0.3347270482151421,0.05491967354634738,0.10618174542532832
0.333453034991285,0.04497445089230879,0.09372055964202093
0.3315037853239622,0.11125029635759752,0.11622537755255226
0.32343089290446025,0.17796578356624038,0.21495914799609572
0.31550479256216835,0.15615280116310407,0.3491076217781644
0.2979767510545608,0.025618118731632226,0.5036336907794258
0.26826270246344164,0.07922807115796116,0.6368050520470642
0.25028705787718275,0.13017550601994363,0.7242782284500353
0.2490555949229447,0.22769826959650238,0.7627319016130529
0.2751102521383757,0.32020132964029485,0.7410387919948875
0.30602648743135785,0.3385257958408405,0.7251247996439547
0.3330179426183737,0.2910700185026828,0.7333592132633833
0.3545401504094148,0.17829792193313534,0.7540463010853485
0.3544179108435799,0.045832058268511285,0.7893847698432935
0.34293942492492957,0.024657729829926756,0.8178742523094228
0.3283084984764144,0.057734842227473965,0.8351816138036439
0.30403836383963556,0.11723458311360636,0.8507056371916523
0.27487414143356337,0.18517550613241326,0.8586477891548048
