0.115669207071042,0.11600786831473435,0.13252376609423477
0.1051724716789707,0.13639465909415605,0.4001856330841904
0.09899830391647724,0.22506468322447595,0.5029121092116284
0.09462739687355926,0.30644556279614016,0.5631533367676553
0.09618860151817543,0.3451446450449947,0.5993082348176362
0.12145469404802167,0.2761519866433425,0.5932996402019666
0.14087657930386732,0.2563073927951717,0.5712186713145349
0.1446244011925597,0.24593354952607116,0.5805818644435734
0.14900729800352663,0.1854260728359505,0.5885826040807365
0.15801025215344378,0.10981044413692978,0.5665700639388929
0.15516025991968374,0.05146480951813673,0.5573283148331549
0.148880862866958,0.0220445720517103,0.5413726007097123
0.1336667000328885,0.08765275565785502,0.5364354576952522
0.13332899699756662,0.03429000384573672,0.4804654384055613
0.1293852769219157,0.05580649116546977,0.41177348387585133
0.11083429750585827,0.10581173340821656,0.3878515671183843
0.10056811534774446,0.061027147284964806,0.3383183793243701
0.08946392464396236,0.040753491700528624,0.28001384431480303
0.07886664843540159,0.035514869451520124,0.20747222846577212
0.06874333382253806,0.03958496918113064,0.11880474462488902
0.05864106675816494,0.011048778462948631,0.043103278713651466
0.04982311702156317,0.044641537977724306,0.01381406311883973
0.04149388173113144,0.12126163618390481,0.07599847861150712
0.036395959774317754,0.17465737384037913,0.12004768685804974
0.03365362345037837,0.22290002002243728,0.1638639108346485
0.03737491698473372,0.24116726387210502,0.1908769504212009
0.04433936400414484,0.2479784715331451,0.21606972949249317
0.05325526572879058,0.25639509672790695,0.2286382328202173
0.06134807211318416,0.28001126025383694,0.22921383707032963
0.06735959506744238,0.3036342008269777,0.23736934216625827
0.07285095011483889,0.3277359075636916,0.2346180251826354
0.08259084817271434,0.32851048469616323,0.2121378812680622
0.08738737781758998,0.3404883964008916,0.20069214083188888
0.09748302482862647,0.317054367903288,0.17805314392721958
0.10438595010403595,0.3021051722043542,0.1519279178588069
0.10323937799433869,0.32110293911938775,0.13501524203409992
0.09307340190129376,0.3852764625030848,0.09408829626741413
0.09315511546579447,0.38750385810833926,0.032812137198755
0.09615469662767373,0.360987628051625,0.026443054396712094
0.09941438335610853,0.3199724474520176,0.05135014021391007
0.09791125303528436,0.296043163181727,0.06885261837140007
0.09306347877135013,0.2862883705426045,0.0846913774923685
0.08659524683844066,0.28508689058043335,0.09269551011276607
0.08384696052532892,0.25704389677763356,0.09528541589131112
0.08542679600435255,0.1995138008635605,0.06372699585552724
0.08201571031976107,0.1709033719282897,0.07823352831539929
0.07482254786655484,0.18255538792042122,0.11034232964343958
0.07275148247649521,0.15274199526147067,0.12230996825816018
0.07122653041629545,0.11149785627602739,0.1367451817340817
0.06916180942099315,0.07758345671375791,0.14894029131366385
0.0664379576086771,0.08197311547494673,0.15266954431555024
0.06559364536133294,0.08214841212026126,0.14100809337029283
0.06395722813369531,0.08938100848092909,0.14564038805437385
0.06195855010876328,0.1178296397873395,0.14847366988499308
0.058655147457160606,0.15866004689622715,0.15764914845152297
0.059222593903644594,0.15653729045426495,0.15803566045125653
0.062216928181404896,0.14574263181829628,0.13623490745173553
0.06768429864190095,0.10636670463587725,0.10383154950637531
0.07333689645668084,0.03209375980864032,0.07979161361597975
0.0770334062481205,0.01324821315661537,0.07001990214339011
0.08166075025495256,0.003944571142682561,0.05452174810740021
0.08708000310800479,0.0014098849934435075,0.026208225930690165
0.09223494834020729,0.010129576580457458,0.046355500849791155
0.09760254374404409,0.02801370422312668,0.0801155990677559
0.10283928219895766,0.05640426238589594,0.1147608548699339
0.10727837208316626,0.09493250283192275,0.1486822743676054
0.11294614477808751,0.09139215227907044,0.1855845155916465
0.11938679985500866,0.06699284038334023,0.21835630927972427
0.12130458127119592,0.08700387686043859,0.26450276296875747
0.12159086956534781,0.090619909373502,0.3130604545530624
0.12095333685421106,0.08590584451957453,0.3559780412874454
0.11970714242078984,0.11830607452002276,0.3805492163335615
0.11391087059898419,0.16802905632101323,0.40542978294282406
0.10553947411553088,0.22900061892660192,0.4183374697762487
0.09879741285161381,0.25237214468754987,0.42626221645233564
0.09526161346876472,0.25479038289343914,0.419692716947159
0.08682064800245004,0.25891000329598596,0.4236115901738809
0.07711596693459444,0.29352707047219406,0.4044828299247426
0.07218835031886683,0.302561570795534,0.3664026435190372
0.06280984788726873,0.3402473358589609,0.31428699603443094
0.05455845732713194,0.34685932011367837,0.2727294553022345
0.0453599681041148,0.34045858269575957,0.24904065835787484
0.039065211153392454,0.3041342177326883,0.24207326776185892
0.03332037551910261,0.273943380415649,0.22628331689015369
0.02866702745533667,0.25962163084818374,0.18708534593855686
0.027559821122454364,0.19155470901026286,0.17936637961385374
0.02587049247547557,0.09730353304861877,0.18086017125366977
0.02043962108958519,0.042071511649529894,0.18411352935806438
0.01413331960327191,0.07005481341281156,0.17878568604484762
